0.4539086667,0.650968,0.372248
0.442566,0.6417286667,0.3675913333
0.3901773333,0.570306,0.33674
0.3739273333,0.559616,0.340502
0.4364113333,0.6183793333,0.335144
0.4204946667,0.6083286667,0.338852
0.4535113333,0.6098693333,0.32196
0.437928,0.600458,0.3256153333
0.28439,0.4953633333,0.3314186667
0.299908,0.512288,0.3381706667
0.3022446667,0.496084,0.3209713333
0.3179906667,0.5115,0.326972
0.2211786667,0.435208,0.3081653333
0.2371526667,0.449116,0.313416
0.2667333333,0.358064,0.357262
0.25336,0.3560446667,0.3481353333
0.31845,0.3525246667,0.3866066667
0.3062146667,0.3499526667,0.3769746667
0.3145353333,0.3689033333,0.396294
0.3034386667,0.3657793333,0.3861566667
0.2275293333,0.388628,0.3317253333
0.2325166667,0.3761833333,0.3332793333
0.233594,0.3979426667,0.338154
0.2375093333,0.3865726667,0.3398913333
0.21294,0.4330333333,0.324592
0.2157833333,0.422738,0.3265126667
0.2615526667,0.36706,0.3272266667
0.2639506667,0.3546326667,0.332954
0.2360613333,0.4050366667,0.317398
0.2383293333,0.393232,0.3224213333
0.2526133333,0.4136573333,0.30784
0.25475,0.4024746667,0.3121586667
0.310982,0.3409073333,0.366778
0.2942293333,0.3400206667,0.3632573333
0.321722,0.352204,0.353534
0.3062586667,0.351426,0.3500546667
0.35737,0.3432406667,0.377216
0.7482293333,0.709062,0.3737026667
0.7281006667,0.7066106667,0.3809586667
0.7619346667,0.682452,0.377558
0.7441166667,0.68175,0.386298
0.8171893333,0.710122,0.3372573333
0.8016826667,0.7111686667,0.347482
0.6633813333,0.7133006667,0.3785786667
0.6530206667,0.6997253333,0.390246
0.7381186667,0.7403673333,0.352404
0.7257766667,0.7291286667,0.362396
0.7147326667,0.7559153333,0.3402886667
0.700408,0.7470146667,0.348604
0.5871826667,0.6000206667,0.425424
0.6157626667,0.610392,0.4257653333
0.5558386667,0.6504093333,0.3971933333
0.58393,0.6549926667,0.3994693333
0.4753046667,0.5874746667,0.4143886667
0.502908,0.5862706667,0.418598
0.680726,0.6370713333,0.4221933333
0.6952053333,0.6645886667,0.412962
0.59986,0.5466153333,0.4493246667
0.613812,0.573778,0.4400266667
0.6254453333,0.528776,0.4594513333
0.63887,0.555584,0.4500866667
0.4779286667,0.4569166667,0.469472
0.4601386667,0.4531726667,0.4697806667
0.507564,0.43799,0.4765846667
0.4903913333,0.4337086667,0.4760893333
0.546002,0.4745793333,0.4722553333
0.5294466667,0.4697606667,0.4709566667
0.4070313333,0.4996,0.4318946667
0.40442,0.4741913333,0.443844
0.4502433333,0.5393086667,0.4270293333
0.44721,0.512448,0.4381073333
0.4195866667,0.6084933333,0.3884513333
0.4161313333,0.5801813333,0.3986593333
0.3360133333,0.4121293333,0.409434
0.3639653333,0.4072413333,0.431434
0.31091,0.4590246667,0.3809133333
0.3369466667,0.457894,0.39931
0.2337833333,0.4128946667,0.339448
0.2579033333,0.415522,0.3542426667
0.441306,0.4020533333,0.4685033333
0.453074,0.4119393333,0.4789646667
0.362128,0.383586,0.42276
0.372014,0.391254,0.429788
0.403644,0.373602,0.4438253333
0.4116473333,0.3790513333,0.4474193333
0.66523,0.691204,0.30993
0.6940133333,0.701388,0.309902
0.5890486667,0.623462,0.3194533333
0.618554,0.6281026667,0.318958
0.546488,0.678184,0.3123773333
0.5767153333,0.677282,0.3114153333
0.7767833333,0.7217406667,0.2941806667
0.7690933333,0.7082733333,0.3006146667
0.7463893333,0.7394226667,0.29024
0.73656,0.7282866667,0.295306
0.8182406667,0.7639533333,0.275284
0.8062713333,0.7551486667,0.2789826667
0.7588246667,0.6570906667,0.281248
0.740628,0.6563906667,0.29032
0.8084113333,0.6928793333,0.2804813333
0.7931066667,0.6922793333,0.284296
0.817152,0.6593926667,0.2712453333
0.8047393333,0.658892,0.2698026667
0.6566286667,0.5819926667,0.3209273333
0.6682566667,0.6136966667,0.322702
0.6834126667,0.54509,0.306174
0.6941446667,0.5777726667,0.3027566667
0.6145973333,0.450284,0.33979
0.6244333333,0.4839446667,0.33118
0.4221586667,0.482182,0.3329853333
0.4575133333,0.478304,0.3394866667
0.3288426667,0.4379553333,0.319618
0.3613053333,0.4371086667,0.325416
0.2951986667,0.4825366667,0.3104966667
0.32477,0.4847213333,0.3155913333
0.5235106667,0.4837893333,0.338328
0.5247333333,0.458928,0.342704
0.4770966667,0.5493326667,0.3291726667
0.4778973333,0.52302,0.332678
0.5207306667,0.5904933333,0.3251773333
0.5211093333,0.562728,0.327812
0.5954046667,0.4528853333,0.3440946667
0.5490006667,0.4224766667,0.3673306667
0.5669733333,0.4207473333,0.366748
0.541486,0.458072,0.3458433333
0.3970273333,0.3960933333,0.3406333333
0.414928,0.4094253333,0.3368293333
0.4303066667,0.374866,0.3720286667
0.4450393333,0.3850473333,0.369324
0.3412646667,0.3585213333,0.3503513333
0.3528293333,0.3655506667,0.348746
0.3857853333,0.366694,0.36119
0.398934,0.3752986667,0.3590353333
0.4055933333,0.359232,0.375788
0.417158,0.3662613333,0.3741833333
0.36424,0.3542106667,0.36385
0.3742206667,0.359664,0.3627946667
0.474828,0.3830386667,0.3828673333
0.4911446667,0.3947953333,0.3796133333
0.4883,0.369274,0.399664
0.5030326667,0.3794546667,0.39696
0.4469466667,0.3642526667,0.387726
0.4600953333,0.372858,0.3855713333
0.4478846667,0.4105686667,0.3492733333
0.4673693333,0.4254766667,0.34492
0.461356,0.396804,0.36607
0.4792573333,0.410136,0.3622666667
0.4136673333,0.38548,0.3563306667
0.429984,0.397236,0.3530766667
0.5368666667,0.440702,0.3550173333
0.5542293333,0.43941,0.3562953333
0.5148846667,0.4246246667,0.3629133333
0.5316373333,0.4237686667,0.3660526667
0.5039713333,0.4419773333,0.346878
0.520114,0.441558,0.351878
0.561134,0.4042506667,0.379644
0.5797166667,0.4020853333,0.3772
0.536712,0.3899186667,0.394984
0.5546846667,0.38819,0.3944013333
0.5257986667,0.407272,0.3789486667
0.5431613333,0.4059793333,0.3802266667
0.609978,0.432914,0.348964
0.6297806667,0.429876,0.342798
0.585556,0.418582,0.364304
0.6047486667,0.4159806667,0.3599986667
0.5722026667,0.4376813333,0.3557126667
0.5907853333,0.435516,0.3532686667
0.498914,0.5699126667,0.3271746667
0.4995033333,0.542874,0.3302446667
0.4761286667,0.6041366667,0.3234673333
0.4765073333,0.576372,0.3261026667
0.498368,0.6261686667,0.3223406667
0.4985353333,0.597678,0.32454
0.4552793333,0.5287526667,0.33117
0.4562906667,0.5031653333,0.3351106667
0.4316506667,0.5600726667,0.3257213333
0.4324506667,0.5337593333,0.3292266667
0.4538893333,0.5821046667,0.3245946667
0.4544793333,0.5550653333,0.3276646667
0.5025373333,0.4661126667,0.3420666667
0.4789086667,0.4974326667,0.336618
0.4801306667,0.4725713333,0.340994
0.5003033333,0.5165606667,0.33375
0.5013153333,0.490974,0.3376906667
0.3120206667,0.460246,0.3150573333
0.343038,0.4609146667,0.3205033333
0.268254,0.435102,0.3090773333
0.2978253333,0.437286,0.314172
0.254324,0.4543613333,0.30522
0.2824493333,0.4580613333,0.3099626667
0.3456646667,0.4156646667,0.3241786667
0.3795733333,0.4133026667,0.330328
0.2961146667,0.3965826667,0.316792
0.328578,0.395736,0.32259
0.2821846667,0.415842,0.3129346667
0.313202,0.4165113333,0.3183806667
0.444764,0.4538293333,0.3389526667
0.4815646667,0.448436,0.3458053333
0.3952146667,0.4347466667,0.3315653333
0.4305686667,0.4308693333,0.3380666667
0.3755006667,0.4600686667,0.3263013333
0.4094093333,0.4577066667,0.3324513333
0.6490053333,0.4976866667,0.322982
0.6592886667,0.5308586667,0.316968
0.6632926667,0.4782573333,0.320798
0.6731286667,0.511918,0.312188
0.6391693333,0.464026,0.331592
0.7178206667,0.5924933333,0.2893666667
0.7290006667,0.6246866667,0.2885453333
0.7303166667,0.57502,0.2767973333
0.7410486667,0.6077026667,0.27338
0.6968046667,0.5266386667,0.298798
0.7070886667,0.5598106667,0.292784
0.692828,0.6274386667,0.314504
0.704904,0.658654,0.3188753333
0.7053246667,0.609966,0.3019353333
0.716952,0.64167,0.30371
0.6700206667,0.5635413333,0.3135506667
0.6812006667,0.5957346667,0.3127293333
0.8127813333,0.676136,0.2758633333
0.7989226667,0.6755853333,0.2770493333
0.8346826667,0.6939306667,0.2807373333
0.82227,0.69343,0.2792946667
0.8361613333,0.677088,0.2813766667
0.8251946667,0.6766366667,0.277306
0.8040413333,0.7096233333,0.2850993333
0.78729,0.7089733333,0.2915426667
0.8317266667,0.7276173333,0.2794586667
0.8164213333,0.7270166667,0.2832733333
0.8332046667,0.710774,0.280098
0.819346,0.7102233333,0.281284
0.7486706667,0.6736346667,0.2963806667
0.7290273333,0.6728853333,0.3080813333
0.776356,0.6916293333,0.29074
0.7581586667,0.6909293333,0.299812
0.783618,0.6749853333,0.2808646667
0.7668673333,0.6743346667,0.287308
0.7823146667,0.751688,0.282762
0.7714153333,0.7417173333,0.287144
0.7692566667,0.758198,0.28216
0.757288,0.7493926667,0.285858
0.807322,0.768132,0.27605
0.7942833333,0.7604926667,0.279064
0.7104633333,0.7271566667,0.297718
0.701704,0.7148553333,0.303468
0.6931266667,0.7383293333,0.2943793333
0.6832973333,0.7271933333,0.299446
0.731192,0.7482633333,0.28827
0.7202926667,0.7382933333,0.292652
0.7451366667,0.7048126667,0.3043946667
0.738516,0.6901793333,0.3115133333
0.7278,0.7159846667,0.3010566667
0.72011,0.7025173333,0.3074906667
0.761586,0.7305813333,0.2922106667
0.7528266667,0.71828,0.2979606667
0.5677686667,0.6508226667,0.3159153333
0.5976346667,0.652692,0.3151866667
0.528956,0.6224946667,0.3211446667
0.5591826667,0.6215926667,0.320182
0.506954,0.6553986667,0.318074
0.5375413333,0.6517253333,0.316878
0.6103286667,0.5961006667,0.3229913333
0.6394733333,0.6035133333,0.32273
0.57296,0.5566866667,0.3272853333
0.6024646667,0.5613273333,0.32679
0.550958,0.5895906667,0.3242146667
0.580824,0.59146,0.323486
0.6850666667,0.6749293333,0.3144026667
0.7134893333,0.687884,0.3146086667
0.647698,0.6355146667,0.3186966667
0.6764813333,0.6456986667,0.3186693333
0.6271393333,0.6573326667,0.3146913333
0.6562833333,0.6647453333,0.31443
0.382886,0.378594,0.4332926667
0.3918306667,0.3851526667,0.438604
0.3451793333,0.3715786667,0.413854
0.3531833333,0.377028,0.4174486667
0.3678193333,0.3688053333,0.42782
0.374882,0.3731453333,0.429698
0.34137,0.388578,0.4122273333
0.3521973333,0.3973553333,0.420972
0.2998986667,0.377126,0.385922
0.3097853333,0.3847933333,0.39295
0.3225393333,0.3743526667,0.399888
0.331484,0.3809106667,0.4051993333
0.4243126667,0.4114826667,0.464838
0.437022,0.422478,0.477016
0.3828413333,0.4000306667,0.4385326667
0.3946093333,0.4099166667,0.448994
0.4017166667,0.39282,0.445632
0.412544,0.4015966667,0.4543766667
0.2723466667,0.43596,0.3601806667
0.2974246667,0.436708,0.3767766667
0.2617106667,0.4556493333,0.3495226667
0.2858313333,0.4582766667,0.3643173333
0.2250633333,0.4288273333,0.332392
0.248226,0.4333326667,0.345386
0.3494733333,0.4820893333,0.401646
0.376468,0.47908,0.421844
0.3350053333,0.5092946667,0.3837826667
0.361042,0.508164,0.40218
0.298358,0.482472,0.3666526667
0.3234366667,0.48322,0.3832486667
0.3784086667,0.4276786667,0.4373713333
0.4073193333,0.420912,0.4611726667
0.3639406667,0.454884,0.4195086667
0.3918933333,0.449996,0.441508
0.3234613333,0.4355773333,0.3951733333
0.350456,0.4325673333,0.415372
0.4349146667,0.5739006667,0.4077406667
0.4316706667,0.5463146667,0.4183833333
0.4569426667,0.5952073333,0.406178
0.4534873333,0.5668946667,0.416386
0.4420366667,0.6312513333,0.38776
0.43837,0.6022133333,0.3975326667
0.465572,0.504716,0.446318
0.46275,0.4785813333,0.457832
0.486756,0.523118,0.4430146667
0.4837226667,0.496258,0.4540933333
0.4718493333,0.5591626667,0.4245966667
0.4686053333,0.5315766667,0.4352393333
0.423204,0.4679113333,0.4529246667
0.420804,0.4432286667,0.4653093333
0.444388,0.4863133333,0.4496213333
0.4417766667,0.4609046667,0.4615706667
0.4286373333,0.519454,0.429462
0.4258153333,0.49332,0.440976
0.5267833333,0.4562846667,0.47442
0.5099193333,0.4517346667,0.4735233333
0.540984,0.4473593333,0.47878
0.5244286667,0.4425406667,0.4774813333
0.559586,0.4661913333,0.4774186667
0.5433386667,0.461104,0.4757186667
0.4883453333,0.419696,0.4787493333
0.470864,0.4156833333,0.478656
0.5037806667,0.4096946667,0.481502
0.486608,0.4054133333,0.4810066667
0.522382,0.4285273333,0.4801406667
0.505518,0.4239773333,0.479244
0.4574753333,0.4396973333,0.473244
0.4393766667,0.4362226667,0.4739546667
0.47291,0.4296966667,0.4759966667
0.4551206667,0.4259526667,0.4763053333
0.4927466667,0.4474533333,0.473028
0.4752653333,0.4434406667,0.4729353333
0.6126526667,0.537696,0.454388
0.6263413333,0.5646806667,0.4450566667
0.5727466667,0.492822,0.4680206667
0.5861713333,0.51963,0.458656
0.5860666667,0.4842566667,0.4731513333
0.599228,0.510888,0.4637526667
0.5870673333,0.5555353333,0.4442613333
0.6012833333,0.5828753333,0.4349966667
0.5461073333,0.5099526667,0.45776
0.5600593333,0.5371153333,0.448462
0.5594266667,0.5013873333,0.4628906667
0.5731153333,0.5283726667,0.4535593333
0.668988,0.6467006667,0.4172633333
0.6837313333,0.6743946667,0.4080653333
0.628028,0.601118,0.430762
0.6425073333,0.6286346667,0.4215313333
0.6402933333,0.5918433333,0.4357586667
0.6545086667,0.6191833333,0.426494
0.5155713333,0.618942,0.4057913333
0.5434186667,0.6206313333,0.4090333333
0.500388,0.649924,0.389742
0.5279906667,0.64872,0.3939513333
0.4606093333,0.6242453333,0.3964053333
0.487968,0.6201466667,0.401582
0.5961053333,0.681876,0.388596
0.6244413333,0.689354,0.3899046667
0.5799446667,0.7012826667,0.3764146667
0.6080366667,0.705866,0.37869
0.540166,0.6756033333,0.3830786667
0.568014,0.6772926667,0.3863206667
0.628426,0.643064,0.4129586667
0.65725,0.6563293333,0.4123333333
0.612266,0.66247,0.4007773333
0.6408453333,0.6728413333,0.4011186667
0.5715106667,0.6252146667,0.4113086667
0.599846,0.6326926667,0.4126173333
0.726426,0.7481413333,0.3463466667
0.7130926667,0.738072,0.3555
0.7657773333,0.7593366667,0.3349353333
0.7514526667,0.750436,0.3432506667
0.7560666667,0.7647733333,0.3305533333
0.7407506667,0.7570413333,0.3380306667
0.749812,0.7325926667,0.358462
0.7384606667,0.720186,0.3692913333
0.7851986667,0.7484633333,0.3436986667
0.7728566667,0.7372253333,0.35369
0.775488,0.7539,0.3393166667
0.7621546667,0.7438306667,0.3484706667
0.6790386667,0.7008513333,0.387988
0.6696693333,0.6861066667,0.4004933333
0.7144253333,0.716722,0.3732253333
0.7040653333,0.7031466667,0.3848926667
0.70075,0.726834,0.3654913333
0.6893986667,0.7144273333,0.3763206667
0.789562,0.6962866667,0.357408
0.7729,0.6964593333,0.36689
0.794104,0.6812326667,0.3578506667
0.7785973333,0.68228,0.3680753333
0.8194206667,0.693318,0.336216
0.8050686667,0.69524,0.3471833333
0.7343073333,0.6686173333,0.397708
0.715334,0.6670406667,0.405706
0.7434706667,0.657062,0.40112
0.7256533333,0.6563593333,0.40986
0.7687873333,0.6691473333,0.3794853333
0.7521253333,0.6693193333,0.388968
0.71598,0.6917286667,0.390884
0.694696,0.688402,0.397398
0.725144,0.6801726667,0.394296
0.7050153333,0.6777213333,0.401552
0.755082,0.6957573333,0.3756306667
0.7361086667,0.69418,0.3836286667
0.3466326667,0.3480566667,0.3670946667
0.3318146667,0.3473333333,0.3636353333
0.350712,0.353596,0.360432
0.3365393333,0.3529273333,0.3569933333
0.3743333333,0.34934,0.3739513333
0.3608053333,0.3487253333,0.3705333333
0.2968106667,0.3563513333,0.339974
0.2807033333,0.3555186667,0.336474
0.3034706667,0.3621086667,0.3333933333
0.288008,0.3613306667,0.329914
0.3270913333,0.357852,0.3469126667
0.312274,0.3571286667,0.3434533333
0.2834913333,0.3448366667,0.353136
0.266094,0.3438953333,0.3495953333
0.2901513333,0.350594,0.3465546667
0.2733986667,0.3497073333,0.3430346667
0.316352,0.3465553333,0.360156
0.300244,0.3457233333,0.356656
0.2443373333,0.4093473333,0.3126193333
0.2465393333,0.3978533333,0.31729
0.231722,0.4277133333,0.3084093333
0.2338593333,0.4165306667,0.3127273333
0.2401286667,0.4314013333,0.304334
0.2422006667,0.42053,0.3083006667
0.2277853333,0.4007266667,0.3221773333
0.2301186667,0.3886106667,0.3275526667
0.2149093333,0.4203373333,0.3165586667
0.2171773333,0.4085326667,0.3215813333
0.223316,0.4240253333,0.312484
0.225518,0.4125313333,0.3171546667
0.253538,0.3615046667,0.3334146667
0.2560013333,0.348766,0.339494
0.240662,0.3811153333,0.327796
0.24306,0.3686886667,0.3335233333
0.2488073333,0.386048,0.3223126667
0.25114,0.373932,0.3276873333
0.2232666667,0.415488,0.3313733333
0.2266466667,0.4046553333,0.333202
0.2273713333,0.41907,0.334404
0.2302146667,0.4087753333,0.3363246667
0.2181153333,0.43554,0.32744
0.2204233333,0.4257826667,0.3294526667
0.2439213333,0.380398,0.3449346667
0.2483726667,0.36849,0.3465806667
0.245882,0.38613,0.3483326667
0.2497973333,0.37476,0.35007
0.2366266667,0.4026,0.3413686667
0.240006,0.391768,0.3431973333
0.24,0.3689326667,0.33814
0.2455233333,0.35595,0.3396026667
0.2419606667,0.3746653333,0.3415373333
0.246948,0.36222,0.3430913333
0.230562,0.3932853333,0.3349393333
0.2350133333,0.381378,0.3365853333
0.3164926667,0.360714,0.39145
0.3048266667,0.357866,0.381566
0.3412126667,0.3584966667,0.406628
0.330116,0.3553726667,0.3964913333
0.3381166667,0.3672393333,0.4119766667
0.3275893333,0.3638386667,0.4015873333
0.3204073333,0.3443346667,0.3817633333
0.3076033333,0.3420393333,0.372384
0.347404,0.3410126667,0.3959306667
0.3351693333,0.3384406667,0.3862986667
0.3443086667,0.3497546667,0.4012793333
0.3326426667,0.3469066667,0.3913946667
0.266414,0.35098,0.3534286667
0.2524706667,0.3492373333,0.344554
0.2934106667,0.3476573333,0.367596
0.2800366667,0.345638,0.3584693333
0.292592,0.355294,0.371934
0.2797873333,0.3529986667,0.3625553333
0.261712,0.465646,0.314568
0.2775713333,0.480308,0.320194
0.2704113333,0.4675146667,0.3100946667
0.2863853333,0.481422,0.3153453333
0.2296506667,0.4385853333,0.3044426667
0.245738,0.4517386667,0.309318
0.342778,0.5265213333,0.327374
0.35841,0.5426913333,0.33375
0.3519333333,0.5253733333,0.3213993333
0.3676793333,0.5407893333,0.3274006667
0.311172,0.496444,0.3157473333
0.327032,0.511106,0.3213726667
0.3244673333,0.528818,0.3393233333
0.3398713333,0.546496,0.34645
0.3336226667,0.52767,0.3333486667
0.3491406667,0.544594,0.3401
0.2933173333,0.4957233333,0.3261953333
0.3089493333,0.511894,0.3325713333
0.4449613333,0.6141246667,0.328552
0.4292113333,0.6043933333,0.3322333333
0.4677446667,0.637522,0.3278066667
0.4521613333,0.6281106667,0.331462
0.4759613333,0.6326273333,0.321268
0.4605446667,0.623536,0.3248966667
0.427862,0.6226346667,0.341736
0.411778,0.612264,0.3454706667
0.451312,0.6473106667,0.3408846667
0.4353953333,0.63726,0.3445926667
0.4595286667,0.6424166667,0.334346
0.4437786667,0.6326853333,0.3380273333
0.3809613333,0.573282,0.3434386667
0.364544,0.5622726667,0.3472273333
0.4044113333,0.5979586667,0.3425873333
0.3881613333,0.587268,0.3463493333
0.4132946667,0.5943426667,0.335942
0.3972113333,0.5839726667,0.3396773333
0.4309586667,0.6272506667,0.3730193333
0.4194493333,0.6176913333,0.36839
0.4308606667,0.622332,0.3830766667
0.419518,0.6130926667,0.3784206667
0.4534773333,0.6454093333,0.3823586667
0.4423013333,0.63649,0.377676
0.385058,0.5798166667,0.3745626667
0.3732153333,0.569618,0.369986
0.3856266667,0.5761766667,0.3845133333
0.3739506667,0.566298,0.3799106667
0.408244,0.599254,0.3837953333
0.396734,0.5896953333,0.3791653333
0.3839206667,0.587096,0.3546606667
0.3717446667,0.5762586667,0.3501373333
0.3844893333,0.5834566667,0.3646113333
0.37248,0.572938,0.360062
0.4077733333,0.6078126667,0.3637866667
0.39593,0.5976146667,0.35921
0.2706646667,0.479404,0.346366
0.287524,0.494566,0.3499633333
0.2339066667,0.4493253333,0.3327993333
0.250232,0.4637993333,0.3372773333
0.238548,0.451144,0.3365286667
0.2543393333,0.4649293333,0.341888
0.263518,0.4785206667,0.3353826667
0.281446,0.49506,0.3372173333
0.2246233333,0.4456886667,0.3253413333
0.2420166667,0.46154,0.3280566667
0.2292646667,0.4475073333,0.32907
0.2461246667,0.4626693333,0.3326673333
0.3413073333,0.544184,0.3554666667
0.360304,0.5621006667,0.3555386667
0.3024126667,0.5113526667,0.3454246667
0.3208746667,0.52858,0.346378
0.3049173333,0.5104173333,0.3526786667
0.3228453333,0.5269566667,0.3545133333
0.5146726667,0.6740806667,0.324984
0.5304413333,0.6875486667,0.325382
0.5227046667,0.6692213333,0.3184786667
0.5384646667,0.682866,0.31888
0.483162,0.6466133333,0.3241786667
0.4989126667,0.660436,0.3245826667
0.593794,0.7185873333,0.3135713333
