-0.1727,0.4301,0.8861
-0.1678,0.4354,0.8845
-0.1454,0.4132,0.8990
-0.1565,0.4163,0.8956
-0.1520,0.4192,0.8951
0.0364,0.6478,0.7610
0.0372,0.6428,0.7652
0.0350,0.6465,0.7621
0.0303,0.6595,0.7511
0.0322,0.6513,0.7581
0.0285,0.6576,0.7528
0.0325,0.6525,0.7571
0.0354,0.6543,0.7554
0.0321,0.6614,0.7494
0.0310,0.6429,0.7653
0.0323,0.6387,0.7688
0.0297,0.6418,0.7663
0.0235,0.6524,0.7575
0.0263,0.6457,0.7631
0.0219,0.6508,0.7589
0.0268,0.6559,0.7544
0.0292,0.6484,0.7607
0.0251,0.6541,0.7560
0.0387,0.6330,0.7732
-0.0734,0.5399,0.8385
0.0377,0.6323,0.7738
0.0356,0.6370,0.7700
0.0363,0.6341,0.7724
0.0345,0.6362,0.7708
0.0378,0.6388,0.7684
0.0383,0.6356,0.7710
0.0367,0.6379,0.7692
0.5189,0.1809,0.8355
0.4494,0.2520,0.8571
0.4795,0.2624,0.8374
0.5804,0.1982,0.7898
0.5102,0.2730,0.8156
0.5413,0.2835,0.7916
0.4550,0.0136,0.8904
0.5826,0.1085,0.8055
0.6129,0.1154,0.7817
0.2785,0.5700,0.7730
0.3054,0.4845,0.8198
0.2527,0.5532,0.7938
0.3320,0.6031,0.7253
0.3609,0.5159,0.7770
0.3050,0.5867,0.7502
0.4958,0.3690,0.7861
0.4259,0.4437,0.7885
0.4560,0.4576,0.7633
0.1801,0.5031,0.8453
0.1231,0.5406,0.8322
0.0997,0.5692,0.8161
0.2277,0.5364,0.8127
0.2530,0.4533,0.8547
0.2035,0.5196,0.8298
0.3762,0.3195,0.8697
0.3119,0.3872,0.8676
0.3392,0.4013,0.8508
0.1732,-0.8068,-0.5648
0.1693,-0.8097,-0.5619
0.1712,-0.8102,-0.5606
0.1768,-0.8073,-0.5630
0.1728,-0.8105,-0.5597
0.1746,-0.8108,-0.5587
0.2142,-0.8012,-0.5587
0.1779,-0.8035,-0.5681
0.1799,-0.8037,-0.5672
0.1614,-0.8210,-0.5476
0.1621,-0.8182,-0.5517
0.1601,-0.8206,-0.5486
0.1641,-0.8219,-0.5454
0.1649,-0.8190,-0.5496
0.1627,-0.8215,-0.5465
0.1687,-0.8167,-0.5518
0.1696,-0.8135,-0.5564
0.1672,-0.8163,-0.5529
0.1566,-0.8193,-0.5515
-0.2186,-0.9608,0.1706
-0.2278,-0.9549,0.1904
0.1589,-0.8202,-0.5496
0.1596,-0.8174,-0.5536
0.1577,-0.8198,-0.5506
0.1629,-0.8152,-0.5558
0.1636,-0.8121,-0.5600
0.1616,-0.8148,-0.5567
-0.2900,-0.4048,-0.8672
-0.3073,-0.4064,-0.8605
-0.3026,-0.4150,-0.8580
-0.2616,-0.3827,-0.8861
-0.2731,-0.3991,-0.8753
-0.2572,-0.3904,-0.8840
-0.0499,-0.2296,-0.9720
-0.2824,-0.3840,-0.8791
-0.2661,-0.3746,-0.8882
-0.2707,-0.4334,-0.8596
-0.2889,-0.4341,-0.8533
-0.2846,-0.4401,-0.8517
-0.2446,-0.4120,-0.8777
-0.2576,-0.4240,-0.8683
-0.2407,-0.4187,-0.8756
-0.2529,-0.3979,-0.8819
-0.2643,-0.4132,-0.8714
-0.2487,-0.4051,-0.8798
-0.3224,-0.4578,-0.8285
-0.0951,-0.6794,-0.7276
-0.0931,-0.6809,-0.7264
-0.2978,-0.4464,-0.8438
-0.3149,-0.4467,-0.8374
-0.3104,-0.4522,-0.8361
-0.3068,-0.4347,-0.8467
-0.3243,-0.4351,-0.8400
-0.3196,-0.4410,-0.8387
-0.6174,-0.0600,0.7844
-0.5743,-0.0341,0.8179
-0.6081,-0.0727,0.7905
-0.6371,-0.0322,0.7701
-0.5912,-0.0051,0.8065
-0.6271,-0.0466,0.7776
-0.5556,0.2297,0.7991
-0.5461,0.0242,0.8374
-0.5536,0.0409,0.8318
-0.7428,-0.1888,0.6423
-0.7045,-0.1679,0.6896
-0.7311,-0.1974,0.6530
-0.7676,-0.1698,0.6181
-0.7278,-0.1482,0.6696
-0.7550,-0.1796,0.6307
-0.7091,-0.1033,0.6975
-0.6637,-0.0814,0.7436
-0.6973,-0.1153,0.7074
-0.6985,-0.2203,0.6809
-0.8270,-0.5531,-0.1010
-0.8229,-0.5559,-0.1175
-0.7198,-0.2056,0.6630
-0.6830,-0.1853,0.7065
-0.7089,-0.2132,0.6723
-0.6646,-0.1470,0.7326
-0.6237,-0.1264,0.7713
-0.6545,-0.1564,0.7397
-0.4727,-0.5295,0.7044
-0.4851,-0.5009,0.7168
-0.4758,-0.5023,0.7220
-0.4646,-0.5760,0.6726
-0.4628,-0.5545,0.6916
-0.4567,-0.5764,0.6776
-0.5507,-0.0746,0.8313
-0.4830,-0.5529,0.6790
-0.4726,-0.5756,0.6673
-0.4438,-0.5324,0.7208
-0.4437,-0.5067,0.7392
-0.4357,-0.5331,0.7252
-0.4341,-0.5770,0.6918
-0.4312,-0.5563,0.7103
-0.4268,-0.5771,0.6962
-0.4490,-0.5766,0.6825
-0.4467,-0.5555,0.7013
-0.4415,-0.5769,0.6873
-0.4534,-0.4082,0.7923
-0.6013,-0.3089,0.7369
-0.5906,-0.3138,0.7435
-0.4448,-0.4779,0.7574
-0.4588,-0.4430,0.7702
-0.4492,-0.4452,0.7746
-0.4632,-0.4748,0.7484
-0.4787,-0.4384,0.7607
-0.4686,-0.4408,0.7656
-0.4389,0.7026,-0.5601
-0.4192,0.6753,-0.6068
-0.4169,0.6818,-0.6011
-0.4340,0.7181,-0.5441
-0.4144,0.6886,-0.5951
-0.4118,0.6955,-0.5887
-0.4719,0.2495,-0.8456
-0.4619,0.7339,-0.4980
-0.4594,0.7428,-0.4870
-0.3665,0.6318,-0.6830
-0.3561,0.6145,-0.7039
-0.3537,0.6186,-0.7016
-0.3613,0.6414,-0.6768
-0.3511,0.6229,-0.6991
-0.3485,0.6272,-0.6966
-0.3926,0.6753,-0.6243
-0.3785,0.6519,-0.6571
-0.3759,0.6574,-0.6531
-0.3758,0.6142,-0.6939
-0.5987,0.7611,-0.2495
-0.3630,0.6028,-0.7105
-0.3713,0.6228,-0.6887
-0.3608,0.6066,-0.7084
-0.3585,0.6105,-0.7062
-0.4024,0.6518,-0.6428
-0.3881,0.6316,-0.6711
-0.3859,0.6365,-0.6678
-0.4318,0.3914,-0.8126
-0.4344,0.3973,-0.8083
-0.4356,0.3953,-0.8087
-0.4242,0.3838,-0.8202
-0.4267,0.3895,-0.8162
-0.4279,0.3876,-0.8165
-0.4215,0.3876,-0.8198
-0.2038,0.1683,-0.9644
-0.4254,0.3915,-0.8159
-0.4364,0.3838,-0.8138
-0.4391,0.3893,-0.8097
-0.4402,0.3874,-0.8100
-0.4291,0.3766,-0.8210
-0.4316,0.3820,-0.8172
-0.4327,0.3802,-0.8174
-0.4267,0.3801,-0.8207
-0.4292,0.3857,-0.8167
-0.4304,0.3838,-0.8170
-0.4515,0.3986,-0.7983
-0.4045,0.5043,-0.7630
-0.4061,0.5014,-0.7640
-0.4439,0.3911,-0.8062
-0.4467,0.3968,-0.8019
-0.4477,0.3948,-0.8023
-0.4418,0.3950,-0.8055
-0.4445,0.4009,-0.8010
-0.4456,0.3989,-0.8015
-0.6760,0.6645,0.3184
-0.6803,0.6645,0.3093
-0.6781,0.6663,0.3101
-0.6716,0.6682,0.3202
-0.6760,0.6681,0.3110
-0.6737,0.6700,0.3118
-0.5428,0.7460,0.3858
-0.6717,0.6645,0.3276
-0.6694,0.6663,0.3286
-0.6842,0.6714,0.2847
-0.6883,0.6711,0.2755
-0.6862,0.6730,0.2760
-0.6799,0.6753,0.2859
-0.6841,0.6750,0.2765
-0.6819,0.6769,0.2770
-0.6758,0.6718,0.3033
-0.6801,0.6716,0.2939
-0.6779,0.6735,0.2946
-0.6923,0.6640,0.2825
-0.6958,0.6443,-0.3174
-0.6942,0.6655,0.2741
-0.6884,0.6676,0.2836
-0.6923,0.6674,0.2746
-0.6903,0.6692,0.2751
-0.6844,0.6644,0.3003
-0.6884,0.6643,0.2914
-0.6864,0.6660,0.2920
-0.6657,0.6412,0.3816
-0.6645,0.6641,0.3426
-0.6623,0.6463,0.3790
-0.6444,0.5448,0.5365
-0.6567,0.6167,0.4340
-0.6410,0.5599,0.5249
-0.5906,0.3541,0.7252
-0.6647,0.6000,0.4452
-0.6479,0.5278,0.5492
-0.6530,0.6597,0.3719
-0.6540,0.6768,0.3381
-0.6502,0.6637,0.3698
-0.6316,0.5963,0.4955
-0.6434,0.6429,0.4156
-0.6288,0.6061,0.4871
-0.6378,0.5734,0.5143
-0.6497,0.6309,0.4242
-0.6346,0.5854,0.5045
-0.6603,0.6954,0.2835
-0.6776,0.6841,0.2699
-0.6585,0.6970,0.2837
-0.6584,0.6834,0.3155
-0.6576,0.6922,0.2974
-0.6562,0.6857,0.3150
-0.6630,0.6785,0.3164
-0.6616,0.6883,0.2976
-0.6607,0.6810,0.3159
-0.3745,0.4593,-0.8055
-0.3760,0.4670,-0.8003
-0.3773,0.4654,-0.8007
-0.3770,0.4561,-0.8061
-0.3785,0.4638,-0.8010
-0.3797,0.4622,-0.8014
-0.3946,0.4157,-0.8195
-0.3730,0.4517,-0.8104
-0.3742,0.4502,-0.8107
-0.3858,0.4846,-0.7851
-0.3875,0.4931,-0.7789
-0.3888,0.4913,-0.7794
-0.3883,0.4811,-0.7859
-0.3901,0.4895,-0.7799
-0.3913,0.4877,-0.7804
-0.3826,0.4683,-0.7964
-0.3842,0.4763,-0.7909
-0.3854,0.4747,-0.7913
-0.3806,0.4917,-0.7832
-0.4887,0.8296,-0.2701
-0.3835,0.4985,-0.7774
-0.3833,0.4881,-0.7841
-0.3849,0.4967,-0.7779
-0.3862,0.4949,-0.7784
-0.3775,0.4750,-0.7949
-0.3791,0.4832,-0.7892
-0.3804,0.4815,-0.7896
-0.2488,0.4631,-0.8507
-0.2464,0.5004,-0.8300
-0.2543,0.4946,-0.8311
-0.2382,0.4061,-0.8823
-0.2360,0.4377,-0.8676
-0.2434,0.4336,-0.8676
-0.2235,0.4131,-0.8828
-0.1643,0.0967,-0.9817
-0.2283,0.4420,-0.8675
-0.2761,0.4449,-0.8519
-0.2759,0.4784,-0.8337
-0.2825,0.4733,-0.8344
-0.2641,0.3933,-0.8806
-0.2638,0.4219,-0.8674
-0.2700,0.4183,-0.8673
-0.2517,0.3995,-0.8815
-0.2505,0.4296,-0.8676
-0.2573,0.4257,-0.8675
-0.3023,0.5694,-0.7645
-0.3481,0.5549,-0.7556
-0.3508,0.5514,-0.7569
-0.2890,0.5035,-0.8142
-0.2887,0.5423,-0.7890
-0.2956,0.5356,-0.7911
-0.2752,0.5154,-0.8115
-0.2737,0.5565,-0.7845
-0.2814,0.5493,-0.7868
-0.0334,0.6956,0.7177
-0.0743,0.7436,0.6645
-0.0558,0.7423,0.6677
0.0043,0.6907,0.7231
-0.0370,0.7408,0.6707
-0.0180,0.7390,0.6734
-0.0027,0.6005,0.7996
0.0071,0.6438,0.7652
0.0258,0.6405,0.7675
-0.1226,0.8611,0.4934
-0.1609,0.8894,0.4278
-0.1435,0.8913,0.4301
-0.0858,0.8626,0.4985
-0.1257,0.8929,0.4324
-0.1075,0.8942,0.4345
-0.0407,0.7844,0.6190
-0.0823,0.8260,0.5576
-0.0634,0.8258,0.5603
-0.1916,0.8550,0.4819
-0.3312,0.9186,-0.2156
-0.2108,0.8825,0.4204
-0.1579,0.8586,0.4878
-0.1945,0.8850,0.4229
-0.1779,0.8873,0.4254
-0.1148,0.7866,0.6067
-0.1542,0.8239,0.5453
-0.1368,0.8248,0.5486
-0.4076,0.8250,0.3913
-0.4151,0.8278,0.3774
-0.4118,0.8291,0.3781
-0.3992,0.8165,0.4170
-0.4066,0.8196,0.4035
-0.4034,0.8209,0.4043
-0.4056,0.8142,0.4155
-0.2794,0.6590,0.6983
-0.4099,0.8184,0.4027
-0.3946,0.8299,0.3943
-0.4021,0.8329,0.3804
-0.3988,0.8341,0.3811
-0.3861,0.8212,0.4201
-0.3937,0.8245,0.4066
-0.3904,0.8256,0.4073
-0.3927,0.8189,0.4186
-0.4002,0.8221,0.4050
-0.3969,0.8233,0.4058
-0.4110,0.8457,0.3403
-0.3116,0.8839,0.3489
-0.3176,0.8821,0.3478
-0.4029,0.8381,0.3677
-0.4103,0.8407,0.3534
-0.4070,0.8420,0.3541
-0.4095,0.8356,0.3662
-0.4168,0.8381,0.3519
-0.4135,0.8394,0.3527
0.2964,0.5903,-0.7508
0.3290,0.6145,-0.7171
0.3030,0.6192,-0.7244
0.2219,0.5941,-0.7732
0.2721,0.6241,-0.7325
0.2347,0.6290,-0.7411
0.0000,0.4693,-0.8830
0.2519,0.5557,-0.7923
0.2067,0.5528,-0.8073
0.3211,0.7029,-0.6346
0.3392,0.6773,-0.6529
0.3415,0.6936,-0.6343
0.2656,0.7235,-0.6372
0.2885,0.6943,-0.6593
0.2976,0.7132,-0.6347
0.2455,0.6587,-0.7113
0.2821,0.6733,-0.6834
0.2547,0.6839,-0.6836
0.3886,0.6703,-0.6322
0.2506,0.9604,0.1218
0.2470,0.9598,0.1330
0.3592,0.6851,-0.6337
0.3741,0.6623,-0.6492
0.3748,0.6774,-0.6330
0.3532,0.6510,-0.6719
0.3665,0.6284,-0.6861
0.3731,0.6455,-0.6664
0.8991,-0.0408,-0.4359
0.9092,-0.0465,-0.4137
0.9086,-0.0341,-0.4162
0.8745,-0.0564,-0.4818
0.8883,-0.0392,-0.4575
0.8764,-0.0419,-0.4798
0.6665,-0.1179,-0.7361
0.8862,-0.0689,-0.4581
0.8721,-0.0732,-0.4839
0.8984,-0.0006,-0.4391
0.9066,-0.0046,-0.4219
0.9060,0.0032,-0.4233
0.8800,-0.0084,-0.4749
0.8899,0.0013,-0.4561
0.8808,0.0003,-0.4736
0.8779,-0.0293,-0.4780
0.8894,-0.0165,-0.4568
0.8790,-0.0182,-0.4764
0.9252,0.0056,-0.3794
0.7364,0.3864,-0.5553
0.7387,0.3840,-0.5540
0.9130,0.0040,-0.4080
0.9206,-0.0025,-0.3905
0.9193,0.0048,-0.3934
0.9150,-0.0120,-0.4034
0.9233,-0.0196,-0.3837
0.9219,-0.0106,-0.3873
0.2811,0.0074,0.9596
0.2933,0.0134,0.9559
0.2940,0.0060,0.9558
0.2807,-0.0109,0.9597
0.2947,-0.0024,0.9556
0.2956,-0.0121,0.9552
0.3141,0.2082,0.9263
0.2666,-0.0026,0.9638
0.2652,-0.0129,0.9641
0.3371,0.0123,0.9414
0.3247,0.0179,0.9457
0.3340,0.0185,0.9424
0.3442,-0.0027,0.9389
0.3300,0.0041,0.9440
0.3404,0.0052,0.9403
0.3215,-0.0057,0.9469
0.3072,0.0017,0.9516
0.3190,0.0030,0.9478
0.3267,0.0336,0.9445
0.9123,0.0328,0.4083
0.9109,0.0328,0.4112
0.3313,0.0241,0.9432
0.3203,0.0288,0.9469
0.3289,0.0291,0.9439
0.3130,0.0231,0.9495
0.3019,0.0280,0.9529
0.3113,0.0284,0.9499
-0.0541,0.5961,0.8011
-0.0532,0.5905,0.8053
-0.0570,0.5926,0.8035
-0.0455,0.6019,0.7973
-0.0518,0.5997,0.7986
-0.0502,0.6031,0.7961
-0.0045,0.6341,0.7732
-0.0427,0.5961,0.8017
-0.0396,0.6005,0.7987
-0.0657,0.6007,0.7968
-0.0651,0.5971,0.7995
-0.0671,0.5982,0.7986
-0.0603,0.6055,0.7936
-0.0636,0.6031,0.7951
-0.0628,0.6060,0.7930
-0.0542,0.6040,0.7951
-0.0585,0.6014,0.7968
-0.0575,0.6048,0.7943
-0.0709,0.5910,0.8035
0.1406,0.3310,0.9331
0.1385,0.3340,0.9324
-0.0684,0.5957,0.8003
-0.0679,0.5919,0.8031
-0.0697,0.5933,0.8019
-0.0644,0.5930,0.8026
-0.0636,0.5885,0.8060
-0.0659,0.5904,0.8044
0.6555,-0.6467,-0.3900
0.6473,-0.6881,-0.3277
0.6648,-0.6713,-0.3277
0.7050,-0.5974,-0.3822
0.6836,-0.6564,-0.3191
0.7070,-0.6343,-0.3128
0.7875,-0.2987,-0.5391
0.6698,-0.5792,-0.4647
0.6966,-0.5479,-0.4632
0.6593,-0.7383,-0.1423
0.6448,-0.7412,-0.1865
0.6439,-0.7501,-0.1508
0.6916,-0.7117,-0.1235
0.6788,-0.7145,-0.1696
0.6752,-0.7255,-0.1332
0.7052,-0.6786,-0.2055
0.6911,-0.6749,-0.2587
0.6817,-0.7002,-0.2119
0.6010,-0.7801,-0.1736
0.5909,-0.7856,0.1835
0.5869,-0.7897,0.1787
0.6291,-0.7609,-0.1589
0.6134,-0.7637,-0.2012
0.6148,-0.7709,-0.1665
0.6275,-0.7425,-0.2343
0.6067,-0.7418,-0.2858
0.6109,-0.7543,-0.2407
0.8378,-0.5432,0.0550
0.8352,-0.5481,0.0452
0.8366,-0.5451,0.0540
0.8413,-0.5349,0.0779
0.8382,-0.5415,0.0643
0.8400,-0.5371,0.0767
0.4345,-0.6103,-0.6624
0.8407,-0.5375,0.0666
0.8426,-0.5327,0.0792
0.8332,-0.5506,0.0507
0.8309,-0.5549,0.0412
0.8321,-0.5525,0.0497
0.8360,-0.5438,0.0730
0.8333,-0.5496,0.0597
0.8347,-0.5460,0.0717
0.8387,-0.5393,0.0755
0.8358,-0.5455,0.0620
0.8374,-0.5416,0.0742
0.8290,-0.5587,0.0228
0.7247,-0.6857,-0.0681
0.8281,-0.5601,0.0220
0.8309,-0.5553,0.0348
0.8290,-0.5586,0.0275
0.8299,-0.5569,0.0339
0.8329,-0.5522,0.0367
0.8309,-0.5557,0.0293
0.8319,-0.5537,0.0357
0.7254,-0.4080,0.5543
0.7245,-0.3794,0.5755
0.7346,-0.3953,0.5514
0.7069,-0.4325,0.5596
0.7064,-0.4047,0.5807
0.7162,-0.4204,0.5571
0.6872,-0.4011,0.6057
0.6514,-0.4176,0.6335
0.6961,-0.3888,0.6035
0.7624,-0.4643,0.4507
0.7613,-0.4415,0.4749
0.7722,-0.4519,0.4467
0.7430,-0.4879,0.4581
0.7420,-0.4659,0.4820
0.7527,-0.4763,0.4545
0.7245,-0.4629,0.5107
0.7254,-0.4359,0.5327
0.7340,-0.4511,0.5077
0.8012,-0.4125,0.4334
0.8354,-0.4903,0.2482
0.8380,-0.4940,0.2319
0.7819,-0.4392,0.4425
0.7805,-0.4156,0.4669
0.7916,-0.4260,0.4381
0.7626,-0.4135,0.4974
0.7629,-0.3846,0.5196
0.7721,-0.4003,0.4936
0.6341,-0.3215,0.7032
0.6084,-0.4746,0.6361
0.5934,-0.3828,0.7081
0.5073,0.0940,0.8566
0.5568,-0.2402,0.7952
0.4733,-0.0200,0.8807
0.5933,0.1750,0.7857
0.6370,-0.0607,0.7685
0.5350,0.2131,0.8175
0.4800,-0.5241,0.7035
0.4763,-0.6081,0.6351
0.4467,-0.5594,0.6982
0.3600,-0.2989,0.8837
0.4004,-0.4854,0.7773
0.3247,-0.3683,0.8712
0.4359,-0.1247,0.8913
0.4745,-0.3807,0.7936
0.3975,-0.2179,0.8914
0.5424,-0.6674,0.5102
0.6751,-0.5739,0.4636
0.5181,-0.6803,0.5184
0.5233,-0.6195,0.5851
0.5126,-0.6610,0.5481
0.4962,-0.6415,0.5850
0.5822,-0.5671,0.5826
0.5602,-0.6267,0.5417
0.5520,-0.5948,0.5844
0.2719,-0.9065,-0.3229
0.3191,-0.9059,-0.2783
0.2865,-0.9037,-0.3182
0.2436,-0.9114,-0.3318
0.2889,-0.9127,-0.2891
0.2576,-0.9091,-0.3274
0.3061,-0.9177,-0.2532
0.6316,-0.7727,-0.0634
0.3216,-0.9140,-0.2472
0.1609,-0.8800,-0.4469
0.1985,-0.8867,-0.4176
0.1726,-0.8788,-0.4448
0.1381,-0.8819,-0.4507
0.1739,-0.8894,-0.4227
0.1494,-0.8811,-0.4488
0.1875,-0.8985,-0.3970
0.2280,-0.9037,-0.3623
0.2001,-0.8971,-0.3940
0.2093,-0.8743,-0.4379
0.6564,-0.7125,0.2481
0.6604,-0.7026,0.2650
0.1846,-0.8775,-0.4426
0.2241,-0.8832,-0.4120
0.1968,-0.8760,-0.4403
0.2395,-0.8916,-0.3843
0.2840,-0.8941,-0.3462
0.2532,-0.8894,-0.3807
0.2412,-0.8413,-0.4838
0.2472,-0.8340,-0.4933
0.2443,-0.8343,-0.4942
0.2354,-0.8538,-0.4644
0.2410,-0.8473,-0.4732
0.2382,-0.8478,-0.4739
0.2408,-0.8529,-0.4632
0.0069,-0.9824,0.1868
0.2438,-0.8469,-0.4725
0.2293,-0.8428,-0.4870
0.2353,-0.8353,-0.4969
0.2322,-0.8356,-0.4978
0.2239,-0.8555,-0.4668
0.2295,-0.8490,-0.4759
0.2265,-0.8494,-0.4767
0.2297,-0.8547,-0.4656
0.2354,-0.8482,-0.4746
0.2325,-0.8486,-0.4753
0.2449,-0.8104,-0.5323
0.2415,-0.8105,-0.5336
0.2370,-0.8278,-0.5086
0.2383,-0.8196,-0.5211
0.2338,-0.8280,-0.5096
0.2440,-0.8269,-0.5067
0.2447,-0.8191,-0.5188
0.2401,-0.8275,-0.5075
-0.2492,-0.6039,0.7571
-0.2496,-0.5970,0.7624
-0.2472,-0.6034,0.7582
-0.2534,-0.6051,0.7547
-0.2539,-0.5980,0.7602
-0.2513,-0.6045,0.7559
-0.2590,-0.5914,0.7636
-0.3604,-0.5926,0.7203
-0.2566,-0.5910,0.7648
-0.2404,-0.6259,0.7420
-0.2407,-0.6202,0.7466
-0.2387,-0.6251,0.7431
-0.2439,-0.6274,0.7395
-0.2442,-0.6216,0.7443
-0.2421,-0.6266,0.7408
-0.2484,-0.6170,0.7467
-0.2488,-0.6106,0.7518
-0.2465,-0.6163,0.7480
-0.2339,-0.6229,0.7465
0.0060,-0.9819,0.1892
-0.2371,-0.6244,0.7443
-0.2373,-0.6188,0.7489
-0.2355,-0.6236,0.7454
-0.2410,-0.6143,0.7514
-0.2412,-0.6081,0.7563
-0.2392,-0.6136,0.7525
0.5766,-0.4009,0.7119
0.5844,-0.3365,0.7384
0.6019,-0.3700,0.7077
0.6047,-0.4475,0.6588
0.6156,-0.3977,0.6804
0.6264,-0.4208,0.6561
0.2215,-0.1508,0.9634
0.5675,-0.4550,0.6862
0.5819,-0.4742,0.6608
0.6685,-0.2786,0.6895
0.6765,-0.2071,0.7067
0.6876,-0.2492,0.6819
0.6847,-0.3413,0.6440
0.6958,-0.2849,0.6593
0.7018,-0.3153,0.6388
0.6470,-0.3942,0.6527
0.6583,-0.3406,0.6712
0.6664,-0.3676,0.6486
0.5863,-0.0628,0.8076
0.1962,-0.3499,0.9160
0.6118,-0.0265,0.7906
0.6396,-0.1904,0.7448
0.6405,-0.0976,0.7618
0.6613,-0.1572,0.7334
0.5898,-0.2597,0.7646
0.5912,-0.1689,0.7886
0.6158,-0.2246,0.7552
0.4550,-0.2245,0.8617
0.1084,-0.4221,0.9000
0.4923,-0.1821,0.8511
0.5315,-0.3318,0.7794
0.5320,-0.2450,0.8106
0.5617,-0.2955,0.7727
0.1970,-0.1236,0.9726
0.4626,-0.3240,0.8253
0.4992,-0.3683,0.7843
-0.2415,-0.6017,0.7613
0.0104,-0.9845,0.1751
0.0100,-0.9838,0.1788
-0.2452,-0.6028,0.7593
-0.2456,-0.5960,0.7645
-0.2433,-0.6023,0.7603
-0.2500,-0.5898,0.7679
-0.3407,-0.5913,0.7309
-0.2479,-0.5894,0.7689
0.2575,-0.8098,-0.5272
0.2169,-0.8012,-0.5577
0.2544,-0.8099,-0.5285
0.2476,-0.8268,-0.5051
0.2527,-0.8186,-0.5159
0.2496,-0.8188,-0.5170
0.2534,-0.8262,-0.5031
0.2556,-0.8183,-0.5148
0.3318,-0.8934,-0.3030
0.6574,-0.7153,0.2369
0.6548,-0.7191,0.2325
0.3013,-0.9006,-0.3133
0.3504,-0.8979,-0.2666
0.3164,-0.8971,-0.3082
0.3693,-0.9009,-0.2280
0.6535,-0.7553,-0.0502
0.3856,-0.8957,-0.2212
0.6408,-0.5870,0.4948
0.6947,-0.5562,0.4561
0.6148,-0.6101,0.4999
0.6469,-0.5010,0.5748
0.6153,-0.5788,0.5351
0.6140,-0.5360,0.5795
0.6692,0.0047,0.7431
0.6748,-0.5199,0.5238
0.6809,-0.4620,0.5682
0.7622,-0.3549,0.5414
0.8280,-0.4589,0.3223
0.8304,-0.4674,0.3032
0.7439,-0.3822,0.5483
0.7426,-0.3526,0.5695
0.7531,-0.3687,0.5449
0.7227,-0.3500,0.5961
0.7064,-0.3392,0.6213
0.7315,-0.3363,0.5931
0.8326,-0.5532,0.0262
0.7501,-0.6594,-0.0501
0.8317,-0.5546,0.0253
0.8349,-0.5490,0.0386
0.8328,-0.5527,0.0311
0.8339,-0.5506,0.0376
0.2565,-0.5526,-0.7930
0.8346,-0.5498,0.0328
0.8359,-0.5474,0.0395
0.5819,-0.7384,-0.3409
0.5929,-0.7682,0.2415
0.5882,-0.7790,0.2171
0.6226,-0.7065,-0.3365
0.5979,-0.6968,-0.3962
0.6001,-0.7253,-0.3375
0.7653,-0.3416,-0.5456
0.5757,-0.6731,-0.4642
0.5972,-0.6535,-0.4651
-0.0627,0.5834,0.8097
0.1522,0.3148,0.9369
0.1487,0.3197,0.9358
-0.0590,0.5894,0.8057
-0.0577,0.5838,0.8098
-0.0609,0.5864,0.8078
-0.0513,0.5843,0.8099
-0.0161,0.6196,0.7847
-0.0538,0.5807,0.8123
0.2915,0.0327,0.9560
0.9189,0.0311,0.3933
0.9171,0.0307,0.3975
0.2813,0.0214,0.9594
0.2913,0.0267,0.9563
0.2927,0.0200,0.9560
0.2592,-0.0276,0.9654
0.2704,0.0268,0.9624
0.2697,0.0208,0.9627
0.9315,-0.0277,-0.3627
0.7232,0.4006,-0.5626
0.7273,0.3962,-0.5604
0.9171,-0.0319,-0.3974
0.9262,-0.0411,-0.3749
0.9247,-0.0297,-0.3796
0.9193,-0.0572,-0.3895
0.5014,-0.1456,-0.8529
0.9277,-0.0539,-0.3695
0.3848,0.5808,-0.7174
0.2637,0.9614,0.0791
0.3862,0.6023,-0.6986
0.3477,0.5855,-0.7323
0.3699,0.6061,-0.7042
0.3510,0.6101,-0.7103
0.0560,0.4807,-0.8751
0.3648,0.5574,-0.7458
0.3436,0.5578,-0.7555
-0.4241,0.8404,0.3374
-0.2856,0.8909,0.3532
-0.2923,0.8891,0.3521
-0.4160,0.8330,0.3648
-0.4233,0.8355,0.3504
-0.4200,0.8368,0.3512
-0.4224,0.8304,0.3633
-0.2999,0.6852,0.6638
-0.4265,0.8342,0.3497
-0.1055,0.7020,0.7043
-0.3246,0.9334,-0.1529
-0.1278,0.7456,0.6540
-0.0700,0.6993,0.7114
-0.1103,0.7452,0.6576
-0.0925,0.7445,0.6612
-0.0478,0.6083,0.7923
-0.0656,0.6541,0.7535
-0.0478,0.6519,0.7568
-0.2713,0.6018,-0.7512
-0.3352,0.5709,-0.7495
-0.3387,0.5665,-0.7512
-0.2600,0.5283,-0.8083
-0.2572,0.5718,-0.7790
-0.2657,0.5640,-0.7819
-0.2432,0.5421,-0.8044
-0.1695,0.1245,-0.9776
-0.2482,0.5800,-0.7759
-0.3695,0.4657,-0.8041
-0.4889,0.8329,-0.2594
-0.3722,0.4720,-0.7992
-0.3720,0.4625,-0.8048
-0.3735,0.4703,-0.7996
-0.3748,0.4687,-0.7999
-0.3950,0.4152,-0.8195
-0.3681,0.4580,-0.8092
-0.3694,0.4564,-0.8095
-0.6678,0.6884,0.2829
-0.6769,0.6847,0.2702
-0.6659,0.6903,0.2831
-0.6680,0.6730,0.3175
-0.6658,0.6841,0.2978
-0.6655,0.6758,0.3169
